,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
25,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.173798551678736,0.01723572575666042,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.26358695652173914,0.22860791826309068,0.2460974373924149,0.017489519129324227,0.1718235681369322,0.005977653214624426,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.13627386438446346,0.006194454796469205,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.12969058591178406,0.009942520543401856,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.173798551678736,0.01723572575666042,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9578804347826086,0.9642401021711366,0.9610602684768726,0.0031798336942640004,0.12969058591178406,0.005990661309535101,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.13627386438446346,0.006194454796469205,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.12969058591178406,0.009942520543401856,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.09809084924292298,0.0010605933383846895,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,1,2,False,train,SVC-bag_of_words_gaussian_random_projection,0.9605978260869565,0.9655172413793104,0.9630575337331335,0.002459707646176923,0.173798551678736,0.01723572575666042,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.2684931506849315,0.2572877059569075,0.26289042832091947,0.005602722364012019,0.25608953258722844,0.007977898028342374,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9684931506849315,0.9683143219264893,0.9684037363057103,8.941437922110884e-05,0.25082290980908495,0.014361430874984902,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.30684931506849317,0.28517110266159695,0.29601020886504503,0.010839106203448107,0.27123107307439104,0.005272334915327253,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.13835616438356163,0.12927756653992395,0.1338168654617428,0.004539298921818841,0.1336405529953917,0.00453587352290988,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9383561643835616,0.9315589353612167,0.9349575498723892,0.0033986145111724597,0.22448979591836735,0.00938489494059324,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.25411454904542463,0.01646585412351796,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.23963133640552994,0.002544218214322951,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.3424657534246575,0.3282636248415716,0.33536468913311457,0.007101064291542947,0.27978933508887427,0.007581475347147122,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.21066491112574062,0.004235737313514816,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.25411454904542463,0.01646585412351796,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.23963133640552994,0.002544218214322951,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9767123287671233,0.982256020278834,0.9794841745229786,0.002771845755855318,0.19749835418038184,0.0050415943612836574,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.21066491112574062,0.004235737313514816,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.25411454904542463,0.01646585412351796,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.13100724160631994,0.004433514931266472,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,1,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9821917808219178,0.9835234474017744,0.9828576141118461,0.0006658332899283081,0.23963133640552994,0.002544218214322951,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.2734274711168164,0.27928130312597577,0.005853832009159343,0.27913100724160633,0.007168992159145719,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.972972972972973,0.9730423620025674,0.9730076674877702,3.4694514797206644e-05,0.3008558262014483,0.007068411233835994,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9824324324324324,0.9730423620025674,0.9777373972174999,0.004695035214932475,0.2764976958525346,0.007101360157644353,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.3918918918918919,0.38767650834403083,0.38978420011796133,0.0021076917739305256,0.3403554970375247,0.005448711505572318,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2851351351351351,0.27214377406931967,0.2786394546022274,0.006495680532907722,0.2784726793943384,0.0064935392210742765,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,1,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.8851351351351351,0.8908857509627728,0.8880104430489539,0.0028753079138188475,0.3186306780776827,0.008183472181666337,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
